---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
4.0800000037998, -0.0253175217108347, 186.091619145125, -0.0537873410561613, 28.6083855999707, -80.5997672467102, 1.57523958308087E-08, 0.0348259235508371, 407.868274013335, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.973793579714204, 0.973793843970712, 89.8290197515837, 186.72177766739, 96.7267119736469, false, false, true
4.22000000393018, -0.0263172703321076, 186.091608265415, -0.0568134331952032, 28.6083855727835, -80.5997672569413, 5.10506634017419E-09, 0.0111687805493777, 407.870577635227, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.972889917269019, 0.972890183417978, 89.8260920312093, 186.649293347846, 96.6533693228998, false, false, true
4.36000000406057, -0.0269053716381754, 186.091615267098, -0.0565014106485388, 28.6083855755868, -80.5997672629597, 2.15570910949233E-10, 0.0129194480412238, 407.872774997719, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.971986254825592, 0.971986522865244, 89.8269963989423, 186.591394376711, 96.5947441582544, false, false, true
4.50000000419095, -0.0275704339305962, 186.091624235734, -0.0529054818657492, 28.6083856078936, -80.5997672697658, 1.81360614383366E-09, 0.0356997557068322, 407.870233812968, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.971082592383921, 0.971082862312518, 89.8316550665211, 186.735429712353, 96.7400022830999, false, false, true
4.64000000432134, -0.028702466787847, 186.091668072157, -0.0461981513923959, 28.6083856681541, -80.5997672813506, 9.38599191328378E-09, 0.0572236622862145, 407.867271901028, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.970178929944008, 0.970179201759808, 89.839845634879, 187.226573743668, 97.2297119445826, false, false, true
4.78000000445172, -0.0299876425997218, 186.091726038605, -0.0366759576575504, 28.6083857537041, -80.5997672945027, 2.168812316422E-08, 0.0761578447436511, 407.867526996306, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.969275267505852, 0.969275541207099, 89.8511865713159, 187.970453631447, 97.9736132810931, false, false, true
4.92000000458211, -0.0311025841061708, 186.091786750592, -0.0247684794416614, 28.6083858606842, -80.5997673059127, 3.64378739837491E-08, 0.0914850027770823, 407.868991362173, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.968371605069454, 0.96837188065439, 89.8651422062745, 188.92983159481, 98.9338518561406, false, false, true
5.06000000471249, -0.0321456136926646, 186.091847474687, -0.0110575410541516, 28.6083859838671, -80.5997673165867, 5.08161923323818E-08, 0.102425591618733, 407.868482864342, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.967467942634812, 0.967468220101681, 89.881030795222, 190.264241496393, 100.268372539815, false, false, true
5.20000000484288, -0.0333873834932833, 186.091901215725, 0.00379276257561006, 28.6083861172864, -80.5997673292946, 6.20738257563335E-08, 0.1084553141774, 407.866909919316, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.966564280201927, 0.966564559548972, 89.8980029660113, 192.28458966996, 102.287439926047, false, false, true
5.34000000497326, -0.0347417480757087, 186.091949882917, 0.0190973032364718, 28.6083862547866, -80.5997673431547, 6.82353304891793E-08, 0.1095597763413, 407.866849920845, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.9656606177708, 0.965660898996263, 89.9151855488737, 195.228078020341, 105.233322332427, false, false, true
5.48000000510365, -0.035992977258754, 186.091973371804, 0.0341521109460767, 28.6083863900432, -80.5997673559594, 6.82412748935124E-08, 0.10556235701717, 407.868071917083, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.964756955341429, 0.964757238443553, 89.9316591699164, 199.4255848958, 109.430875641839, false, false, true
5.62000000523403, -0.0371060288116009, 186.092019662261, 0.0482383975199951, 28.6083865165983, -80.59976736735, 6.19942948252949E-08, 0.0964349292610051, 407.868582732825, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.963853292913816, 0.963853577890844, 89.9464991853231, 205.515579052726, 115.521080453501, false, false, true
5.76000000536442, -0.0382146200678974, 186.09202731587, 0.0606471974231582, 28.6083866280824, -80.5997673786949, 5.04022238581732E-08, 0.0823971292204718, 407.868459039375, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.96294963048796, 0.962949917338135, 89.958580263113, 214.355713820707, 124.362482534904, false, false, true
5.9000000054948, -0.0393119217176746, 186.09205003269, 0.0707309279793912, 28.6083867186774, -80.5997673899244, 3.55227307569436E-08, 0.0639738243426667, 407.868772376169, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.962045968063861, 0.962046256785426, 89.9670839802888, 225.94508271669, 135.954171004171, false, false, true
6.04000000562519, -0.0403398637765985, 186.092047694139, 0.0779368140598141, 28.6083867834171, -80.599767400444, 2.02663230229588E-08, 0.0420099685482833, 407.869426752804, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.961142305641519, 0.961142596232717, 89.9718290901662, 237.864792723309, 147.86953017019, false, false, true
6.18000000575557, -0.0412391639807356, 186.092065832578, 0.0818530086641703, 28.6083868186013, -80.5997674096471, 7.79147772407813E-09, 0.0176071593907373, 407.870440265475, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.960238643220935, 0.960238935680008, 89.973682995716, 245.289851431972, 155.295314441561, false, false, true
6.32000000588596, -0.0420273871906638, 186.092069673352, 0.0822257979792419, 28.6083868219505, -80.5997674177136, 8.32016746645672E-10, 0.00815310345136499, 407.871038182453, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.959334980802107, 0.959335275127298, 89.9736830963709, 244.926159843565, 154.933446460625, false, false, true
6.46000000601634, -0.0427569419244178, 186.092067752033, 0.0790529651864978, 28.6083867934449, -80.5997674251796, 1.04811960362314E-09, 0.0329467174372867, 407.871419681527, 0.978222632155194, 282.014404296875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.958431318385036, 0.958431614574589, 89.971731403722, 236.972955586354, 146.977513357544, false, false, true
6.60000000614673, 1.49934285946755, 186.15467732586, 0.0924003714337158, 28.6083869133617, -80.5997516438274, 2.87697897235151E-07, 1.00123903915039, 407.749289664203, 0.978215328417029, 282.014251708984, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.957527655969723, 0.95752795402188, 89.9730107638619, 120.306424501798, 30.3759289050654, false, false, true
6.74000000627711, 1.47833483466848, 186.359443614259, 0.0675453771492585, 28.6083866900575, -80.5997518588168, 7.63398169253175E-06, 1.83290178618968, 407.715832516406, 0.978191610092061, 282.013671875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.956623993556167, 0.956624293469171, 89.8696781629554, 69.6287825620551, -20.340559204688, false, false, true
6.8800000064075, 1.45588890472903, 186.678574349731, 0.0321484648641383, 28.6083863720418, -80.5997520885213, 2.32486461338514E-05, 2.65435097546696, 407.722558724536, 0.97815463962362, 282.012817382813, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.955720331144368, 0.955720632916462, 89.7054535032079, 50.6930852424166, -39.241563477167, false, false, true
7.02000000653788, 1.43554416385561, 187.112548708916, -0.0094902598430677, 28.608385997948, -80.5997522967228, 4.6168131717723E-05, 3.47516185503, 407.751298878125, 0.978104341715434, 282.011627197266, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.954816668734326, 0.954816972363753, 89.5112850999328, 42.1728862505306, -47.8000416577472, false, false, true
7.16000000666827, 1.419682401533, 187.661947033368, -0.0519148012443596, 28.6083856167941, -80.5997524590471, 7.68835220530488E-05, 4.30073299496891, 407.79926232823, 0.978040716367506, 282.010131835938, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.953913006326041, 0.953913311811044, 89.3352439387854, 38.5633817818635, -51.3233143706694, false, false, true
7.30000000679865, 1.40991046958345, 188.327047338709, -0.0930720496540182, 28.608385247026, -80.5997525590499, 0.000115499533757642, 5.12309936940052, 407.853196238422, 0.977963612987293, 282.008331298828, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.953009343919513, 0.953009651258334, 89.1710024296549, 35.6179693521686, -54.3293676269243, false, false, true
7.44000000692904, 1.40696281310386, 189.107616877183, -0.128949690465754, 28.6083849246913, -80.5997525892153, 0.000161861995187507, 5.94748869884904, 407.915163265329, 0.977873182167337, 282.006195068359, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.952105681514742, 0.952105990705625, 89.0062395527836, 32.3342459160107, -57.562430322624, false, false, true
7.58000000705943, 1.41063925429602, 190.00412274804, -0.156198974908249, 28.6083846798762, -80.5997525515918, 0.000216176847191968, 6.77336519634615, 407.974488169086, 0.977769348611368, 282.003753662109, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.951202019111729, 0.951202330152916, 88.8656015888416, 29.7685494522677, -60.1847819871104, false, false, true
7.72000000718981, 1.42130507357466, 191.017035271972, -0.171750096889313, 28.6083845401606, -80.5997524424413, 0.000278443987835395, 7.6010225471418, 408.036756062352, 0.977651961726846, 282.001007080078, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.950298356710472, 0.950298669600207, 88.7735627261972, 28.0702455327995, -61.8572065521058, false, false, true
7.86006775638089, 1.43813728865086, 192.146710659377, -0.1747598309955, 28.6083845131203, -80.5997522701858, 0.000348834528594389, 8.43140879933336, 408.098760233108, 0.97752117210631, 281.997924804688, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.949394257008793, 0.9493945717524, 88.7204379373993, 26.7918852694422, -63.1711815609803, false, false, true
7.9806774975732, 1.45092293356698, 192.852672684006, -0.169770224070535, 28.6083845579483, -80.5997521393417, 0.000381494660246372, 8.91339912105773, 408.133990882938, 0.977439400357374, 281.996002197266, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.948615752989595, 0.948616069860406, 88.6990278168772, 25.7413291540596, -64.22555652078, false, false, true
8.20194031484425, 1.49035882930924, 194.805416427553, -0.136638498165118, 28.6083848556129, -80.5997517357674, 0.000426289929151967, 10.0891535680412, 408.208546972394, 0.97721321036308, 281.990692138672, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.947187560687639, 0.947187880717466, 88.72097094269, 24.3489987151945, -65.5881302344273, false, false, true
8.44194031471852, 1.55144269946336, 197.45337637607, -0.0534455595199527, 28.6083856030414, -80.5997511106547, 0.000503195426628498, 11.5160008167185, 408.303346975802, 0.976906679248974, 281.983459472656, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.945638425157702, 0.945638748341382, 88.8844791216657, 24.5616327409946, -65.1457794926996, false, false, true
8.68194031459279, 1.62027214407496, 200.443537952378, 0.0680095091946479, 28.6083866942274, -80.5997504062762, 0.000624365075029899, 12.9421063443175, 408.370427738808, 0.976560617593257, 281.975280761719, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.94408928963293, 0.944089615965299, 89.1468686693557, 28.4083582685609, -61.7298851196668, false, false, true
8.92194031446707, 1.69395446419993, 203.779051460326, 0.214895562624464, 28.6083880138925, -80.5997496522348, 0.000795551740539719, 14.3771054765485, 408.438195174704, 0.976174724210847, 281.966156005859, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.942540154113321, 0.942540483589215, 89.4275714919345, 38.436843818727, -51.3993252259344, false, false, true
9.16194031434134, 1.77114659611211, 207.452113103122, 0.372762276687095, 28.6083894322109, -80.5997488622752, 0.00100017128084379, 15.7864256132443, 408.500092762537, 0.975749902656982, 281.956085205078, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.940991018598876, 0.940991351213132, 89.6443487155372, 64.3344208697473, -25.576026008083, false, false, true
9.40194031421561, 1.84827440224057, 211.467560560443, 0.526185623965583, 28.6083908106088, -80.5997480729738, 0.00122768145863327, 17.2300542331622, 408.553077605775, 0.975285625857775, 281.945068359375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.939441883089595, 0.939442218837048, 89.67420203131, 107.058038538568, 17.0994599327447, false, false, true
9.64194031408988, 1.92686503925134, 215.8259177031, 0.667521860734846, 28.6083920804128, -80.5997472687023, 0.00147882423415976, 18.6455419965629, 408.631593146703, 0.974781969109494, 281.93310546875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.937892747585477, 0.937893086460965, 89.5791204617689, 132.6006087532, 42.9395632857833, false, false, true
9.88194031396415, 2.00981809808606, 220.527257141657, 0.785238420798646, 28.608393138011, -80.5997464197872, 0.00175209166853468, 20.0852060085035, 408.71722136903, 0.974238932412141, 281.920135498047, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.936343612086524, 0.936343954084881, 89.5094577658923, 140.363502175184, 50.2665626042755, false, false, true
10.1219403138384, 2.09506072828906, 225.578640834428, 0.874073226271064, 28.6083939361276, -80.5997455474414, 0.00205109714704383, 21.5314237805688, 408.801728397554, 0.973655762803016, 281.906188964844, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.934794476592734, 0.934794821708798, 89.5105151499153, 138.263859691089, 48.5222476127373, false, false, true
10.3619403137127, 2.18517485133136, 230.974802982993, 0.945101833910044, 28.6083945742683, -80.5997446252423, 0.00237332323108916, 22.9669696741957, 408.901806255128, 0.973033137948549, 281.891265869141, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.933245341104108, 0.933245689332714, 89.5465716335821, 131.999879232201, 42.2193151844154, false, false, true
10.601940313587, 2.2812504064004, 236.716321418062, 0.999261367567191, 28.6083950608526, -80.5997436420359, 0.00272009021219566, 24.4048621479957, 409.011862066461, 0.972370982552469, 281.875366210938, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.931696205620645, 0.931696556956631, 89.5972628764546, 121.590517425862, 31.4515307751195, false, false, true
10.8419403134612, 2.38397899643084, 242.803910114802, 1.04649085641246, 28.6083954851754, -80.5997425907444, 0.00309002051490431, 25.858520519509, 409.128251704338, 0.971669447207316, 281.858428955078, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.930147070142347, 0.930147424580547, 89.6390827585479, 107.428098071023, 17.4766253807118, false, false, true
11.0819403133355, 2.49218590073988, 249.241039419547, 1.08660721559407, 28.6083958455919, -80.5997414833897, 0.00348403793455654, 27.3064330373694, 409.244958660751, 0.970928080135471, 281.840484619141, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.928597934669212, 0.928598292204464, 89.6549695901625, 89.4422256545822, -0.595534623606845, false, false, true
